A0A3Q7T5D5_VULVU/113-336	BJAM.scaffold4449.15689	80.4	224	44	0	1	224	113	336	1.5e-109	392.1
A0A3S0XRM8_CHLFR/111-823	BJAM.scaffold4449.15689	50.1	708	293	3	5	704	117	772	7.6e-208	720.3
A0A6P3W0I6_CLUHA/113-828	BJAM.scaffold4449.15689	67.8	706	180	1	1	706	113	771	1.4e-289	991.9
A0A1L0BRT5_9ASCO/152-887	BJAM.scaffold4449.15689	45.3	727	307	12	1	715	113	760	5.3e-172	601.3
S6AI69_SULDS/108-821	BJAM.scaffold4449.15689	54.9	711	260	6	3	705	115	772	2.8e-226	781.6
A0A8T0CVB6_CORYI/477-900	BJAM.scaffold4449.15689	39.5	392	174	6	28	414	438	771	4.2e-73	271.9
A0A2K5QJX8_CEBIM/79-794	BJAM.scaffold4449.15689	65.5	705	196	1	3	707	115	772	2.1e-274	941.4
A0A1B8EYZ9_9PEZI/163-877	BJAM.scaffold4449.15689	46.8	718	310	10	1	705	113	771	3.2e-174	608.6
A0A2M8IXS4_9RHOB/86-779	BJAM.scaffold4449.15689	44.2	708	324	7	1	685	113	772	9.1e-158	553.9
R7R4R3_9FIRM/81-755	BJAM.scaffold4449.15689	37.7	709	348	15	1	665	113	771	3.4e-117	419.1
R5EMS9_9CLOT/78-751	BJAM.scaffold4449.15689	37.5	710	349	14	1	665	113	772	9.3e-115	411.0
A0A1G9BZG1_9RHOB/91-786	BJAM.scaffold4449.15689	42.0	707	343	4	1	687	113	772	4.8e-159	558.1
A0A7J9KAB7_9ROSI/536-963	BJAM.scaffold4449.15689	39.8	389	177	4	32	418	438	771	6.0e-75	278.1
A0A671VBM0_SPAAU/111-826	BJAM.scaffold4449.15689	68.5	705	175	1	2	706	114	771	3.2e-291	997.3
A0A819S918_9BILA/120-837	BJAM.scaffold4449.15689	63.0	708	213	2	1	708	113	771	7.2e-267	916.4
A0A426CH82_9BACT/140-855	BJAM.scaffold4449.15689	49.1	702	296	4	1	695	113	760	2.1e-197	685.6
A0A1H5WLD2_9FIRM/98-816	BJAM.scaffold4449.15689	45.6	720	322	6	1	710	113	772	2.0e-179	625.9
A0A143X3F1_9FIRM/93-795	BJAM.scaffold4449.15689	45.5	716	312	10	1	694	113	772	2.3e-169	592.4
Q5FL64_LACAC/93-793	BJAM.scaffold4449.15689	40.6	720	340	12	1	692	113	772	4.3e-147	518.5
A0A7W6G6C2_9SPHN/97-803	BJAM.scaffold4449.15689	44.7	695	328	3	1	686	113	760	5.1e-172	601.3
A0A940YGB3_9BURK/104-812	BJAM.scaffold4449.15689	43.9	697	331	3	11	699	127	771	2.9e-167	585.5
A0A2I5T1M0_SERS3/106-812	BJAM.scaffold4449.15689	44.2	683	321	6	15	686	127	760	1.1e-169	593.6
A0A3M7M6K0_9PLEO/174-888	BJAM.scaffold4449.15689	47.9	707	296	10	1	694	113	760	3.0e-180	628.6
A0A669C6T9_ORENI/113-828	BJAM.scaffold4449.15689	67.0	705	186	1	2	706	114	771	1.2e-282	968.8
A0A9J8DDN8_CYPCA/113-330	BJAM.scaffold4449.15689	83.5	218	36	0	1	218	113	330	7.2e-109	389.8
A0A8J6K0V1_ELECQ/113-828	BJAM.scaffold4449.15689	68.1	706	178	1	1	706	113	771	2.2e-292	1001.1
A0A1H9D0K6_9FIRM/83-790	BJAM.scaffold4449.15689	41.4	717	335	9	5	698	117	771	2.2e-151	532.7
A0A093JCT6_EURHL/2-471	BJAM.scaffold4449.15689	60.4	460	135	1	2	461	360	772	3.6e-158	554.7
A0A7J8RMA3_GOSDV/559-883	BJAM.scaffold4449.15689	45.9	292	106	2	25	316	438	677	8.5e-66	247.3
A0A093C9Z9_9AVES/1-713	BJAM.scaffold4449.15689	68.8	703	172	1	1	703	116	771	3.7e-295	1010.4
A0A667YKQ1_9TELE/113-828	BJAM.scaffold4449.15689	69.8	705	166	1	2	706	114	771	7.4e-296	1012.7
A0A915ADZ4_PARUN/1-368	BJAM.scaffold4449.15689	54.9	357	114	1	2	358	462	771	2.4e-109	392.1
A0A061EG45_THECC/584-1002	BJAM.scaffold4449.15689	40.1	392	172	5	23	409	438	771	4.2e-73	271.9
A0A7L1AMC3_GYMTI/113-828	BJAM.scaffold4449.15689	69.3	706	170	1	1	706	113	771	1.3e-297	1018.5
A0A8C7IHR3_ONCKI/113-477	BJAM.scaffold4449.15689	75.6	357	87	0	2	358	114	470	4.0e-165	577.4
A0A8C5J748_JUNHY/113-828	BJAM.scaffold4449.15689	69.1	706	171	1	1	706	113	771	1.1e-296	1015.4
A0A1Y4L691_9FIRM/101-818	BJAM.scaffold4449.15689	46.4	720	315	7	1	709	113	772	3.8e-183	638.3
A0A1I5GAC8_9FIRM/76-749	BJAM.scaffold4449.15689	36.6	708	356	15	1	664	113	771	2.6e-109	392.9
A0A1V4KZV5_PATFA/150-865	BJAM.scaffold4449.15689	68.6	707	175	1	1	707	113	772	3.9e-289	990.3
A0A2N6NUM2_BEABA/160-415	BJAM.scaffold4449.15689	53.5	269	106	6	1	256	113	375	3.3e-73	271.6
A0A0A3ATA3_9PAST/92-797	BJAM.scaffold4449.15689	42.7	708	347	4	1	697	113	772	4.8e-162	568.2
A0A1I4ZW33_9CLOT/89-783	BJAM.scaffold4449.15689	41.1	711	337	8	4	686	116	772	3.1e-150	528.9
B9RCW0_RICCO/537-967	BJAM.scaffold4449.15689	38.7	388	185	3	35	422	438	772	9.0e-71	264.2
D5EJN4_CORAD/123-837	BJAM.scaffold4449.15689	48.8	713	303	7	1	705	113	771	5.8e-192	667.5
A0A0R3VXR3_TAEAS/1-149	BJAM.scaffold4449.15689	46.4	140	75	0	1	140	633	772	9.4e-36	146.4
A0A8C4D0E3_9TELE/113-828	BJAM.scaffold4449.15689	71.2	706	156	1	1	706	113	771	3.1e-302	1033.9
A0A1B6QHW3_SORBI/141-476	BJAM.scaffold4449.15689	48.9	309	151	3	1	304	113	419	7.0e-87	317.4
A0A4U1IFB7_9BURK/103-811	BJAM.scaffold4449.15689	48.5	707	308	3	1	699	113	771	3.5e-197	684.9
Q74BH5_GEOSL/106-819	BJAM.scaffold4449.15689	56.4	709	248	4	4	704	116	771	4.4e-232	800.8
A0A2T4CGG6_TRILO/163-877	BJAM.scaffold4449.15689	48.5	718	298	10	1	705	113	771	3.4e-184	641.7
A0A7G9WHI2_9FIRM/95-797	BJAM.scaffold4449.15689	44.7	713	322	7	1	694	113	772	9.2e-166	580.5
A0A2I3RZP4_PANTR/113-804	BJAM.scaffold4449.15689	67.3	684	177	1	1	684	113	749	2.0e-274	941.4
W0T9E2_KLUMD/165-897	BJAM.scaffold4449.15689	46.9	725	291	15	3	712	115	760	8.1e-173	604.0
A0A2R8PH69_CALJA/133-839	BJAM.scaffold4449.15689	67.0	697	181	3	1	697	124	771	1.9e-283	971.5
A0A7K4JPD4_GEOCA/1-547	BJAM.scaffold4449.15689	64.6	537	143	1	1	537	282	771	6.0e-205	710.3
A0A4W4EGW6_ELEEL/491-693	BJAM.scaffold4449.15689	68.8	192	60	0	2	193	580	771	4.4e-76	280.8
A0A2R6WFS8_MARPO/176-512	BJAM.scaffold4449.15689	49.5	305	146	4	1	301	113	413	8.0e-83	303.9
A0A067GBK0_CITSI/360-685	BJAM.scaffold4449.15689	44.8	290	108	2	31	320	440	677	4.7e-64	241.5
A0A3A9GZC6_9FIRM/77-751	BJAM.scaffold4449.15689	36.0	717	361	15	1	671	113	777	1.1e-110	397.5
A0A412LEW5_9FIRM/101-818	BJAM.scaffold4449.15689	46.8	720	312	7	1	709	113	772	2.2e-186	649.0
A0A8C3SE44_CHESE/159-786	BJAM.scaffold4449.15689	68.6	617	147	1	5	621	176	745	1.5e-255	878.6
A0A2G8LB56_STIJA/114-828	BJAM.scaffold4449.15689	63.3	712	201	5	1	705	113	771	4.0e-265	910.6
A0A5J6V924_9MICO/126-841	BJAM.scaffold4449.15689	45.3	715	328	5	1	707	113	772	7.6e-184	640.6
A9CG13_AGRFC/108-820	BJAM.scaffold4449.15689	45.2	717	333	3	1	709	113	777	5.1e-180	627.9
A0A2G9UXA9_TELCI/59-162	BJAM.scaffold4449.15689	74.7	83	21	0	19	101	251	333	3.1e-33	137.5
A0A669CRT3_ORENI/113-826	BJAM.scaffold4449.15689	66.9	712	187	2	1	710	113	777	1.6e-282	968.4
A0A8C6UEL0_9GOBI/113-802	BJAM.scaffold4449.15689	66.7	691	187	3	1	680	113	771	1.4e-275	945.3
A0A9J6AEY0_SOLCO/288-377	BJAM.scaffold4449.15689	61.0	82	32	0	1	82	113	194	6.5e-24	106.3
W4Q110_9BACI/1-147	BJAM.scaffold4449.15689	43.9	139	75	3	1	138	636	772	9.6e-25	109.8
G4CX67_9ACTN/88-782	BJAM.scaffold4449.15689	39.7	712	351	8	1	686	113	772	8.0e-146	514.2
A0A0C3C0I0_HEBCY/145-862	BJAM.scaffold4449.15689	44.5	715	328	8	4	708	116	771	4.4e-163	571.6
S2VJB7_9ACTO/87-781	BJAM.scaffold4449.15689	40.3	714	342	8	1	685	113	771	2.1e-146	516.2
F0USX2_AJEC8/163-878	BJAM.scaffold4449.15689	48.0	706	298	9	1	695	113	760	3.3e-179	625.2
A0A834F7T8_ORYME/113-724	BJAM.scaffold4449.15689	69.4	614	139	2	1	612	113	679	3.6e-251	864.0
A0A8H6LKB6_FUSOX/160-874	BJAM.scaffold4449.15689	47.9	707	296	11	1	694	113	760	3.1e-177	618.6
A0A4E0RUQ6_FASHE/1-179	BJAM.scaffold4449.15689	41.8	177	56	1	1	177	392	521	6.9e-33	137.1
A0A8C3SF78_CHESE/159-814	BJAM.scaffold4449.15689	67.1	645	160	3	5	646	176	771	1.1e-258	889.0
A0A914YTA2_9BILA/128-241	BJAM.scaffold4449.15689	59.2	103	40	1	1	101	113	215	6.5e-29	123.2
A0A7K5E3P7_POLCE/113-828	BJAM.scaffold4449.15689	68.6	706	175	1	1	706	113	771	1.3e-295	1011.9
A0A0N4XYS8_NIPBR/110-829	BJAM.scaffold4449.15689	65.9	710	191	3	1	710	113	771	1.2e-285	978.8
A0A4R1QAX8_9BACI/93-794	BJAM.scaffold4449.15689	45.3	713	317	10	1	693	113	772	8.9e-169	590.5
B8E0Q6_DICTD/239-491	BJAM.scaffold4449.15689	26.5	257	145	7	4	248	428	652	6.1e-11	64.7
A0A674ACX0_SALTR/113-808	BJAM.scaffold4449.15689	66.2	689	200	5	1	686	113	771	4.3e-264	907.1
A0A1G6XDS5_9PROT/108-820	BJAM.scaffold4449.15689	49.7	712	296	5	1	703	113	771	4.9e-199	691.0
A0A433S808_9RHOB/92-785	BJAM.scaffold4449.15689	42.2	703	337	5	5	685	117	772	3.3e-160	562.0
H2Y4R3_CIOSA/91-806	BJAM.scaffold4449.15689	63.7	716	193	6	1	706	113	771	2.1e-266	914.8
A0A803Y796_MELGA/80-794	BJAM.scaffold4449.15689	69.1	705	171	1	2	706	115	772	4.2e-291	996.9
Q3UEJ6_MOUSE/22-737	BJAM.scaffold4449.15689	67.6	707	182	1	1	707	113	772	5.9e-285	976.5
C5BQ91_TERTT/102-815	BJAM.scaffold4449.15689	48.5	705	302	6	8	704	120	771	2.5e-187	652.1
L5LER7_MYODS/113-828	BJAM.scaffold4449.15689	69.8	706	166	1	1	706	113	771	2.4e-294	1007.7
M3BCE5_PSEFD/165-879	BJAM.scaffold4449.15689	46.2	704	307	10	4	694	116	760	2.7e-173	605.5
A0A3N9TMW3_9VIBR/99-812	BJAM.scaffold4449.15689	44.9	711	331	6	3	705	115	772	4.9e-175	611.3
A0A550C0C5_9AGAR/146-843	BJAM.scaffold4449.15689	41.6	717	328	11	3	688	115	771	3.7e-143	505.4
A0A4W4HBJ1_ELEEL/113-293	BJAM.scaffold4449.15689	79.7	172	35	0	2	173	114	285	5.2e-81	297.0
H9UH00_SPIAZ/104-813	BJAM.scaffold4449.15689	50.4	709	289	6	3	700	115	771	3.5e-205	711.4
A0A7J7Q9D2_9CHLO/288-996	BJAM.scaffold4449.15689	46.6	723	310	10	1	705	113	777	2.5e-179	625.5
A0A369R024_9RHOB/100-796	BJAM.scaffold4449.15689	43.3	705	332	5	4	688	116	772	2.3e-156	549.3
A0A9B0WNA3_CHRAS/66-740	BJAM.scaffold4449.15689	67.7	650	163	1	16	665	169	771	2.4e-264	907.9
A0A5N6LNB1_9ASTR/524-955	BJAM.scaffold4449.15689	39.9	393	173	5	35	422	437	771	6.6e-74	274.6
A0A1Q3HXW2_9BACT/119-830	BJAM.scaffold4449.15689	50.0	710	294	4	3	703	115	772	4.1e-206	714.5
A0A8T0S2X8_PANVG/527-858	BJAM.scaffold4449.15689	44.6	285	144	4	43	322	496	771	2.7e-59	225.7
A0A1G8RBK1_9FIRM/225-940	BJAM.scaffold4449.15689	46.5	719	314	8	1	707	113	772	3.0e-180	628.6
A0A486XG46_9BACT/97-828	BJAM.scaffold4449.15689	40.9	738	339	14	3	723	115	772	8.2e-149	524.2
A0A925M387_9CYAN/396-542	BJAM.scaffold4449.15689	48.6	142	68	2	1	142	113	249	7.1e-36	146.7
A0A0E0GU14_ORYNI/172-530	BJAM.scaffold4449.15689	46.7	323	165	3	1	318	113	433	1.5e-84	309.7
A0A8C3B378_CYCLU/207-788	BJAM.scaffold4449.15689	64.7	561	151	1	12	572	258	771	5.2e-215	743.8
A0A8C3PU81_9CHAR/113-828	BJAM.scaffold4449.15689	68.5	707	176	1	1	707	113	772	6.7e-289	989.6
A0A7K7C6E8_APHCE/22-737	BJAM.scaffold4449.15689	68.7	707	174	1	1	707	113	772	1.2e-290	995.3
A0A851BDA0_PICGY/113-828	BJAM.scaffold4449.15689	69.1	706	171	1	1	706	113	771	3.0e-297	1017.3
A0A1S3C0V0_CUCME/172-499	BJAM.scaffold4449.15689	48.2	309	153	3	1	304	113	419	2.4e-84	308.9
A0A1I7RWV9_BURXY/110-826	BJAM.scaffold4449.15689	60.8	710	224	4	1	707	113	771	1.4e-265	912.1
Q7UFR8_RHOBA/113-826	BJAM.scaffold4449.15689	48.6	712	303	6	4	705	114	772	3.1e-185	645.2
A0A194R5J6_PAPMA/112-827	BJAM.scaffold4449.15689	70.9	707	159	1	1	707	113	772	6.9e-302	1032.7
A0A803TTV4_ANOCA/5-256	BJAM.scaffold4449.15689	81.3	241	45	0	3	243	115	355	5.2e-119	423.7
A0A7J7GXV4_CAMSI/146-223	BJAM.scaffold4449.15689	48.1	54	27	1	12	65	214	266	4.3e-08	53.5
A0A1G4JWE1_9SACH/176-909	BJAM.scaffold4449.15689	47.0	721	295	13	4	713	116	760	2.1e-176	615.9
A0A673BVB7_9TELE/517-737	BJAM.scaffold4449.15689	60.1	213	83	1	5	217	567	777	2.2e-73	271.9
E0MMJ4_9HYPH/134-828	BJAM.scaffold4449.15689	43.1	692	326	4	4	674	116	760	2.8e-159	558.9
A0A1E5G0E3_9FIRM/93-803	BJAM.scaffold4449.15689	45.5	714	323	9	1	702	113	772	3.9e-172	601.7
A0A1B2R8J2_9BORD/106-818	BJAM.scaffold4449.15689	47.6	710	312	3	3	704	115	772	1.2e-197	686.4
A0A674IF98_TERCA/113-159	BJAM.scaffold4449.15689	78.4	37	8	0	2	38	114	150	2.8e-10	60.1
A0A8C0J3X8_CHEAB/74-722	BJAM.scaffold4449.15689	63.4	651	172	4	8	640	170	772	1.2e-239	825.9
A0A1H8EVE2_9FIRM/89-791	BJAM.scaffold4449.15689	42.1	707	341	7	5	694	117	772	1.9e-150	529.6
A0A7L1NX53_RHICY/22-737	BJAM.scaffold4449.15689	69.0	707	172	1	1	707	113	772	1.6e-290	995.0
A0A8C3RA37_9PASS/121-809	BJAM.scaffold4449.15689	65.6	683	180	3	6	680	137	772	7.9e-263	902.9
F8KYV0_PARAV/113-825	BJAM.scaffold4449.15689	47.9	705	307	3	8	704	120	772	4.9e-191	664.5
V2JK29_9BURK/115-827	BJAM.scaffold4449.15689	46.9	710	317	3	3	704	115	772	4.5e-192	667.9
A0A820HIN3_9BILA/1-103	BJAM.scaffold4449.15689	46.2	93	49	1	1	93	680	771	8.5e-20	92.8
A0A1S4C3L2_TOBAC/173-504	BJAM.scaffold4449.15689	48.5	309	152	3	1	304	113	419	1.5e-86	316.2
A0A2S9QG86_9HYPH/120-831	BJAM.scaffold4449.15689	47.1	712	316	5	1	703	113	772	3.3e-179	625.2
A0A673H8K0_9TELE/97-798	BJAM.scaffold4449.15689	61.8	731	194	7	2	698	98	777	1.4e-254	875.5
W9VBZ0_9GAMM/111-824	BJAM.scaffold4449.15689	46.4	711	320	5	3	705	115	772	4.0e-185	644.8
A0A4U0VB73_9PEZI/173-884	BJAM.scaffold4449.15689	46.4	707	304	12	1	691	113	760	8.7e-172	600.5
A0A1R4HJ48_9GAMM/113-826	BJAM.scaffold4449.15689	48.9	712	303	6	1	704	113	771	2.7e-197	685.3
A0A3R8Z198_9GAMM/92-798	BJAM.scaffold4449.15689	42.9	701	340	5	8	697	120	771	1.1e-166	583.6
A0A7L1CCE2_9PASS/113-726	BJAM.scaffold4449.15689	71.2	614	130	1	1	614	113	679	2.1e-262	901.4
A0A416BAM9_9FIRM/78-751	BJAM.scaffold4449.15689	33.9	709	376	13	1	665	113	772	7.1e-107	384.8
A0A193LH04_9GAMM/115-828	BJAM.scaffold4449.15689	48.2	713	308	6	1	705	113	772	3.0e-188	655.2
A0A3P4BAX9_9BURK/109-821	BJAM.scaffold4449.15689	49.4	712	300	5	1	704	113	772	2.6e-200	695.3
A0A1Y1ULV8_9TREE/200-915	BJAM.scaffold4449.15689	45.3	715	324	10	3	707	115	772	1.1e-169	593.6
A0A975F8E2_9GAMM/110-825	BJAM.scaffold4449.15689	48.8	699	295	6	7	697	119	762	1.9e-190	662.5
G5IIE1_9CLOT/78-751	BJAM.scaffold4449.15689	37.0	706	348	18	5	664	117	771	4.9e-108	388.7
A0A0D7NNE8_9BRAD/107-818	BJAM.scaffold4449.15689	46.1	711	324	4	1	703	113	772	6.7e-180	627.5
A0A7M4FPM7_CROPO/113-478	BJAM.scaffold4449.15689	77.8	356	79	0	1	356	113	468	5.7e-167	583.6
A0A2R5F436_9PROT/113-826	BJAM.scaffold4449.15689	49.4	708	297	6	5	704	117	771	3.1e-193	671.8
A0A940MJ61_9RHOB/86-780	BJAM.scaffold4449.15689	42.3	707	340	4	1	686	113	772	3.4e-160	562.0
A0A1D1VVP7_RAMVA/113-828	BJAM.scaffold4449.15689	70.2	707	162	3	1	706	113	771	1.5e-296	1015.0
A0A815L356_9BILA/1-117	BJAM.scaffold4449.15689	38.5	104	59	2	1	100	662	764	2.0e-12	68.6
A0A7N9AV62_9TELE/113-828	BJAM.scaffold4449.15689	65.3	706	198	5	1	706	113	771	1.5e-272	935.3
A0A8J9RSN1_9CHLO/292-1004	BJAM.scaffold4449.15689	48.6	718	297	10	1	704	113	772	1.1e-185	646.7
A0A1W2TGL6_ROSNE/114-828	BJAM.scaffold4449.15689	48.4	707	293	11	1	694	113	760	6.3e-178	620.9
A0A7K5I4I1_CROSL/113-828	BJAM.scaffold4449.15689	69.1	706	171	1	1	706	113	771	2.3e-297	1017.7
A0A1U8KAW5_GOSHI/282-992	BJAM.scaffold4449.15689	45.9	717	316	8	1	702	113	772	2.4e-177	619.0
A0A8C5E906_9TELE/108-823	BJAM.scaffold4449.15689	69.5	705	168	1	2	706	114	771	1.3e-295	1011.9
A0A4W5RJL1_9TELE/113-823	BJAM.scaffold4449.15689	65.8	714	188	4	1	707	113	777	1.4e-270	928.7
A0A819T5K2_9BILA/118-538	BJAM.scaffold4449.15689	69.6	378	115	0	1	378	113	490	8.8e-164	573.2
A0A8C5N8G6_9TELE/532-774	BJAM.scaffold4449.15689	63.5	233	85	0	1	233	539	771	1.4e-84	309.3
A0A5G2QTH1_PIG/113-803	BJAM.scaffold4449.15689	68.9	684	166	1	1	684	113	749	2.6e-282	967.6
A0A2K6L3K6_RHIBE/86-742	BJAM.scaffold4449.15689	68.4	645	157	1	3	647	174	771	9.9e-263	902.5
A0A917A2F1_9STRE/78-751	BJAM.scaffold4449.15689	37.4	706	345	15	5	664	117	771	1.1e-115	414.1
A0A7L2TGH4_POMRU/1-687	BJAM.scaffold4449.15689	68.7	677	165	1	1	677	142	771	2.4e-283	971.1
A0A3B6KPU0_WHEAT/511-962	BJAM.scaffold4449.15689	38.5	387	181	4	58	442	440	771	3.2e-71	265.8
A0A1T5MCD2_9CLOT/90-786	BJAM.scaffold4449.15689	44.9	713	313	9	1	687	113	771	2.9e-172	602.1
A0A7L4GAW6_PODST/22-737	BJAM.scaffold4449.15689	68.6	707	175	1	1	707	113	772	2.3e-289	991.1
A0A8I3Q7U5_CANLF/66-740	BJAM.scaffold4449.15689	68.9	650	155	1	16	665	169	771	1.2e-266	915.6
A0A3Q2I4T2_HORSE/113-828	BJAM.scaffold4449.15689	66.3	707	191	1	1	707	113	772	8.5e-284	972.6
A0A4V6D7C7_SETVI/110-831	BJAM.scaffold4449.15689	44.4	718	330	9	3	712	115	771	3.4e-163	572.0
A0A8F9TUJ4_9BACT/113-827	BJAM.scaffold4449.15689	48.8	713	305	4	1	706	113	772	3.9e-196	681.4
A0A665UR85_ECHNA/71-714	BJAM.scaffold4449.15689	71.5	638	135	1	2	639	114	704	6.1e-273	936.4
A0A2T1DE81_9CYAN/119-831	BJAM.scaffold4449.15689	51.2	711	287	3	1	703	113	771	1.4e-217	752.7
A0A673IZV9_9TELE/113-288	BJAM.scaffold4449.15689	77.5	173	39	0	1	173	113	285	1.9e-80	295.0
A0A2K5YTB5_MANLE/113-828	BJAM.scaffold4449.15689	70.1	705	164	1	2	706	114	771	2.2e-295	1011.1
A0A8C4TL91_ERPCA/113-813	BJAM.scaffold4449.15689	65.7	706	180	5	1	691	113	771	3.0e-273	937.6
A0A518H1M8_9BACT/124-833	BJAM.scaffold4449.15689	44.9	706	328	6	5	700	117	771	1.8e-177	619.4
A0A7T0KE48_9CORY/109-805	BJAM.scaffold4449.15689	39.9	711	343	11	5	687	117	771	2.9e-143	505.8
F0XFC7_GROCL/162-877	BJAM.scaffold4449.15689	47.3	708	300	10	1	695	113	760	9.4e-174	607.1
A0A7L2AJ00_9GRUI/22-737	BJAM.scaffold4449.15689	68.7	707	174	1	1	707	113	772	7.9e-290	992.6
A0A4Q4X6E8_9PEZI/165-909	BJAM.scaffold4449.15689	46.3	735	297	13	1	724	113	760	3.3e-174	608.6
A0A1Y4DV28_9ACTN/96-809	BJAM.scaffold4449.15689	42.3	714	349	6	1	705	113	772	1.8e-161	566.2
A0A158QER6_HYMDI/472-560	BJAM.scaffold4449.15689	60.0	80	32	0	1	80	519	598	1.1e-20	95.5
A0A8J4SXB9_9TREM/110-461	BJAM.scaffold4449.15689	72.3	354	92	2	1	349	113	465	1.8e-154	542.0
Q7NMS8_GLOVI/111-818	BJAM.scaffold4449.15689	32.2	709	416	6	4	699	116	772	1.8e-108	390.2
A0A2J8A0W2_9CHLO/55-158	BJAM.scaffold4449.15689	61.3	93	33	1	1	93	499	588	4.4e-24	107.1
A0A803TM46_ANOCA/28-256	BJAM.scaffold4449.15689	80.0	225	45	0	2	226	140	364	2.9e-108	387.9
A0A670YRY7_PSETE/113-697	BJAM.scaffold4449.15689	65.8	568	147	1	8	575	251	771	2.4e-220	761.5
A0A376AI04_9HYPH/108-820	BJAM.scaffold4449.15689	44.3	713	335	4	1	704	113	772	1.7e-175	612.8
A0A396QEH8_9FIRM/79-753	BJAM.scaffold4449.15689	36.4	708	358	14	1	665	113	771	3.9e-113	405.6
A0A1H6WFR4_9FIRM/81-754	BJAM.scaffold4449.15689	38.2	704	342	16	5	664	117	771	1.3e-113	407.1
A0A7K5PZQ2_9CORV/113-693	BJAM.scaffold4449.15689	71.3	581	120	1	1	581	113	646	7.9e-248	852.8
R5S727_9CLOT/77-750	BJAM.scaffold4449.15689	37.3	705	347	15	5	664	117	771	4.6e-114	408.7
A0A1Q2CW89_9ACTN/135-849	BJAM.scaffold4449.15689	44.4	710	333	4	5	706	117	772	3.8e-175	611.7
A0A183SNA3_SCHSO/365-729	BJAM.scaffold4449.15689	52.3	350	120	1	6	355	469	771	2.3e-96	349.0
A0A672LI69_SINGR/137-852	BJAM.scaffold4449.15689	69.2	704	170	1	3	706	115	771	8.5e-292	999.2
A0A0D7ABG1_9AGAR/147-869	BJAM.scaffold4449.15689	44.3	723	329	8	1	713	113	771	7.3e-166	580.9
A0A2Y9MV45_DELLE/113-828	BJAM.scaffold4449.15689	66.8	707	188	1	1	707	113	772	1.1e-283	972.2
A0A7J8YI70_GOSAI/163-330	BJAM.scaffold4449.15689	50.0	156	76	2	1	156	113	266	1.1e-40	162.9
A0A221KES3_VITFI/105-817	BJAM.scaffold4449.15689	50.4	700	287	4	1	692	113	760	6.4e-199	690.6
A0A4W4HB01_ELEEL/136-833	BJAM.scaffold4449.15689	62.9	706	197	3	1	688	113	771	1.5e-256	882.1
R7I8E7_9CLOT/94-810	BJAM.scaffold4449.15689	47.0	717	310	6	3	708	115	772	5.0e-183	637.9
A0A183APE1_9TREM/110-360	BJAM.scaffold4449.15689	71.3	251	66	2	1	246	113	362	1.7e-109	392.1
A0A2I0FGB8_9GAMM/99-813	BJAM.scaffold4449.15689	44.8	712	331	5	3	706	115	772	2.4e-177	619.0
A0A3S4IDD0_AVIVO/92-797	BJAM.scaffold4449.15689	43.2	708	343	4	1	697	113	772	1.2e-168	590.1
A0A6P5SKD6_PRUAV/14-171	BJAM.scaffold4449.15689	49.6	133	64	1	22	154	492	621	4.3e-31	131.0
A0A8C3PYH8_CHRPC/113-828	BJAM.scaffold4449.15689	68.9	707	173	1	1	707	113	772	2.9e-292	1000.7
E0UF20_GLOV7/112-824	BJAM.scaffold4449.15689	49.2	708	300	4	5	704	117	772	3.7e-207	718.0
A0A372IMJ8_9BACT/234-574	BJAM.scaffold4449.15689	25.2	262	144	8	18	265	429	652	1.7e-08	57.0
A0A1I0BLX9_9FIRM/94-810	BJAM.scaffold4449.15689	46.3	722	318	7	3	713	115	777	7.7e-184	640.6
A0A9R1UM01_LACSA/117-836	BJAM.scaffold4449.15689	44.8	716	332	8	1	710	113	771	5.9e-168	587.8
A0A1C0BXD0_9FIRM/89-779	BJAM.scaffold4449.15689	38.0	707	358	10	5	682	117	772	2.5e-123	439.5
A0A2K9P3B8_9FIRM/124-841	BJAM.scaffold4449.15689	45.2	725	326	8	1	714	113	777	6.1e-173	604.4
A0A1Q9PNB0_9BACI/93-794	BJAM.scaffold4449.15689	44.5	713	323	10	1	693	113	772	7.3e-171	597.4
A0A8C3AG01_CYCLU/113-562	BJAM.scaffold4449.15689	68.1	454	92	3	1	448	113	519	1.4e-175	612.5
A0A250YLH1_CASCN/113-828	BJAM.scaffold4449.15689	67.2	707	185	1	1	707	113	772	8.5e-284	972.6
D1PSH4_9FIRM/77-751	BJAM.scaffold4449.15689	37.2	707	346	16	5	665	117	771	1.7e-116	416.8
A0A0U3N1R5_9BURK/115-830	BJAM.scaffold4449.15689	46.6	701	311	5	15	707	127	772	2.5e-179	625.5
A0A1Y4RG22_9FIRM/95-810	BJAM.scaffold4449.15689	47.6	718	307	6	1	707	113	772	1.5e-192	669.5
A0A7J9N289_GOSSC/282-603	BJAM.scaffold4449.15689	52.1	326	144	2	1	318	113	434	1.7e-95	345.9
A0A7M4EYC9_CROPO/111-826	BJAM.scaffold4449.15689	69.5	706	168	1	1	706	113	771	2.1e-298	1021.1
A0A8C6MHP8_NOTFU/113-826	BJAM.scaffold4449.15689	66.4	712	190	2	1	710	113	777	4.8e-279	956.8
A0A2W1JS51_9CYAN/117-829	BJAM.scaffold4449.15689	48.7	709	304	4	4	704	116	772	1.9e-203	705.7
